"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Health & Safety Practitioner","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Security Support","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Transaction Processing","4.84","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Secretariat & Private Office","4.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Commercial Operations","4.42","Procurement"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Customs & Immigration (MDP)","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Teaching","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Performance Management","3.67","Internal Audit"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Soft Facilities Management","3.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Reporting and Controls","3.00","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Operational Analysis","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Statistics","3.00","Statisticians"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Direct Military Support","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","IT Security","3.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Civilian HR Expert","3.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Programme Management","2.72","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Logistics Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Through Life Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Aero Eng (Electronics/Avionics)","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","WOME Production","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Community Service","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Civilian Training","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Quality Management","2.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Transport & Movement","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Obsolete Security","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","E-Communications","1.81","Communications"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Risk Management","1.75","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Audit and Assurance","1.74","Internal Audit"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Enterprise Architect","1.60","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Logistics [Trades]","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Government Quality Assurance","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Security Policy","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Service HR Expert","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Other Financial Activity","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","External Communications","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Civilian HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Estate Planning","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","General Practice Medical","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Nursing and Midwifery","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Estate Advice","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Science & Engineering policy","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Civilian HR Partner","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Configuration Management","1.00","Planning"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Contract Performance Measurement & Management","1.00","Procurement"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Service HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Nuclear Propulsion","0.75","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D","24663","29383","Clinical Psychology","0.20","Psychology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Administrative Support","448.46","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Information Technology","73.78","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Secretarial","45.20","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Knowledge and Information Management","26.34","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Geospatial Analyst","22.84","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Decision Support","16.28","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Storekeeping / Warehouse Operations","12.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Transaction Processing","11.27","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Logistics [Trades]","11.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Design and Imagery","9.61","Communications"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Service HR Service Provider","8.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Transport & Movement","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Community Service","4.62","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Soft Facilities Management","3.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Case Assessment","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Business Management","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Information Assurance","2.87","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Project Management","2.60","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Medical Technical","2.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","General Practice Medical","2.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Security Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Materiel Accounting","1.81","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Teaching","1.60","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Intelligence Analysis","1.59","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Training Support","1.40","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Health & Safety Practitioner","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Defence Export Services","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Computer Science & Engineering","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Aero Eng (Electronics/Avionics)","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Imagery Analysis","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Civilian HR Partner","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Contract Performance Measurement & Management","1.00","Procurement"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Estate Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Customer Services","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Site Estate","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Postal & Courier","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Obsolete Security","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Inventory Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Through Life Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Dental Support","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Civilian HR Expert","0.86","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Policy advisor","0.81","Policy"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","General Practice Dental","0.81","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E1","19346","22345","Hospital Doctor/Consultant","0.75","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E2","16455","19003","Administrative Support","172.69","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E2","16455","19003","Information Capability Development","41.81","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E2","16455","19003","Secretarial","15.97","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E2","16455","19003","Storekeeping / Warehouse Operations","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E2","16455","19003","Information Technology","2.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E2","16455","19003","Postal & Courier","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E2","16455","19003","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E2","16455","19003","Transaction Processing","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E2","16455","19003","Customer Services","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","E2","16455","19003","Geospatial Analyst","0.59","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Skill Zone 4","23300","25179","Site Estate","7.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Skill Zone 4","23300","25179","Technical [Trades]","6.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Skill Zone 3","18977","22372","Storekeeping / Warehouse Operations","13.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Skill Zone 3","18977","22372","Site Estate","9.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Skill Zone 3","18977","22372","Driving","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Skill Zone 3","18977","22372","Technical [Trades]","5.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Skill Zone 3","18977","22372","Soft Facilities Management","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Skill Zone 3","18977","22372","Information Technology","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Skill Zone 2","17346","18190","Driving","23.16","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Skill Zone 2","17346","18190","Storekeeping / Warehouse Operations","21.54","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Skill Zone 2","17346","18190","Soft Facilities Management","10.21","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Skill Zone 2","17346","18190","Site Estate","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Skill Zone 2","17346","18190","Technical [Trades]","1.77","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Skill Zone 1","15872","16647","Soft Facilities Management","31.45","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Skill Zone 1","15872","16647","Site Estate","6.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Skill Zone 1","15872","16647","Driving","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Skill Zone 1","15872","16647","Storekeeping / Warehouse Operations","3.08","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Skill Zone 1","15872","16647","Range Management","3.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Skill Zone 1","15872","16647","Technical [Trades]","0.81","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1 MSF","37527","44711","Business Management","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1 MSF","37527","44711","Systems Engineering","3.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1 MSF","37527","44711","Design and Imagery","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1 MSF","37527","44711","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1 MSF","37527","44711","Through Life Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1 MSF","37527","44711","Science & Engineering policy","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1 MSF","37527","44711","Security Policy","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1 MSF","37527","44711","Information Technology","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1 MSF","37527","44711","External Communications","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1 MSF","37527","44711","Intelligence Analysis","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1 MSF","37527","44711","Obsolete Security","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2 MSF","30797","36696","Direct Military Support","4.41","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2 MSF","30797","36696","Teaching","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2 MSF","30797","36696","Community Service","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2 MSF","30797","36696","Information Technology","2.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2 MSF","30797","36696","Business Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2 MSF","30797","36696","Materiel Accounting","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2 MSF","30797","36696","Knowledge and Information Management","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2 MSF","30797","36696","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2 MSF","30797","36696","Soft Facilities Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2 MSF","30797","36696","Estate Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2 MSF","30797","36696","Civilian HR Expert","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2 MSF","30797","36696","Training Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2 MSF","30797","36696","Policy advisor","1.00","Policy"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2 MSF","30797","36696","Service HR Expert","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D MSF","24663","29383","Administrative Support","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D MSF","24663","29383","Information Technology","1.81","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D MSF","24663","29383","Health & Safety Practitioner","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D MSF","24663","29383","Service HR Expert","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D MSF","24663","29383","Geospatial Analyst","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D MSF","24663","29383","Storekeeping / Warehouse Operations","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1 STTO","37598","44711","Engineering - CIS","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C1 STTO","37598","44711","Through Life Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2 HTTO","30889","38931","Information Technology","2.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","C2 HTTO","30889","38931","Engineering - CIS","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D TTO","24818","33070","Engineering - CIS","4.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D TTO","24818","33070","Project Management","1.00","Programme and Project Management (PPM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","D TTO","24818","33070","Intelligence Analysis","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","HPTO (Health Physicist)","46634","48501","Safety Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Lecturer TSS","31739","38554","Teaching","23.39","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","Lecturer TSS","31739","38554","Training Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 2","15251","17978","Nursing and Midwifery","16.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 3","16800","19655","General Practice Dental","43.41","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 3","16800","19655","Nursing and Midwifery","24.62","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 3","16800","19655","Dental Support","81.88","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 3","16800","19655","Through Life Support","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 3","16800","19655","Business Management","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 3","16800","19655","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 4","19217","22458","Medical Technical","3.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 4","19217","22458","Occupational Therapy","3.81","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 4","19217","22458","Clinical Psychology","1.00","Psychology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 4","19217","22458","Scrutiny","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 4","19217","22458","General Practice Dental","3.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 4","19217","22458","Dental Support","28.35","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 4","19217","22458","Pharmacy","4.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 5","21909","28462","Nursing and Midwifery","100.07","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 5","21909","28462","Physiotherapy","24.48","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 5","21909","28462","General Practice Dental","18.78","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 5","21909","28462","Pharmacy","40.69","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 5","21909","28462","Medical Technical","2.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 5","21909","28462","Specialist Instruction","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 5","21909","28462","Information Assurance","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 5","21909","28462","Dental Support","10.94","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 5","21909","28462","Radiography","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 5","21909","28462","Combat Systems Engineering","2.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 5","21909","28462","Business Management","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 6","26302","35225","Nursing and Midwifery","139.09","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 6","26302","35225","Physiotherapy","142.68","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 6","26302","35225","Occupational Therapy","14.41","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 6","26302","35225","General Practice Dental","3.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 6","26302","35225","Pharmacy","3.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 6","26302","35225","Business Management","3.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 6","26302","35225","Radiography","1.64","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 6","26302","35225","General Practice Medical","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 6","26302","35225","Medical Technical","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 6","26302","35225","Clinical Psychology","1.00","Psychology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 6","26302","35225","Speech and Language Therapy","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 6","26302","35225","E-Communications","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 6","26302","35225","Dental Support","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 6","26302","35225","Clinical Psychology","1.00","Psychology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 7","31383","41373","Physiotherapy","58.88","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 7","31383","41373","Nursing and Midwifery","22.80","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 7","31383","41373","Chiropody","6.97","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 7","31383","41373","Occupational Therapy","12.73","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 7","31383","41373","Dental Support","3.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 7","31383","41373","Dietetics","0.81","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 7","31383","41373","Radiography","0.70","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 8A","40028","48034","Physiotherapy","3.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 8A","40028","48034","Occupational Therapy","2.75","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 8A","40028","48034","Nursing and Midwifery","2.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 8A","40028","48034","Information Technology","1.00","Information Technology"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 8A","40028","48034","Pharmacy","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 8A","40028","48034","Dental Support","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 8A","40028","48034","Pharmacy","5.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 8B","46625","57640","Occupational Therapy","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 8B","46625","57640","Pharmacy","0.91","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","NHS Band 8B","46625","57640","Pharmacy","1.00","Medicine"
"Ministry of Defence","Ministry of Defence","Joint Forces Command","1926203","20 Squadron Skill Zone 2","23989","25179","Driving","1.00","Operational Delivery"
