"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR05","21909","28462","CHC - Notts, Derby, Lincs Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Notts, Derby, Lincs Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR05","21909","28462","Medicines Mgmt - Notts, Derby, Lincs Technician","0.85","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN02","15251","17978","CHC - Leics & Northants Clerical Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","CHC - Leics & Northants Manager","0.90","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Leics & Northants Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR05","21909","28462","CHC - Leics & Northants Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Leics & Northants Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Leics & Northants Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","CHC - Leics & Northants Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Leics & Northants Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR08","40028","48034","CHC - Notts, Derby, Lincs Clinical Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR12","78629","99437","CHC - Management/Hub Director","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Leics & Northants Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR11","66582","82434","Medicines Mgmt - Notts, Derby, Lincs Associate Director","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR09","46625","57640","Medicines Mgmt - Notts, Derby, Lincs Pharmacist","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR05","21909","28462","CHC - Leics & Northants Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Notts, Derby, Lincs Assessment Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Leics & Northants Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR05","21909","28462","CHC - Leics & Northants Nurse","0.53","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Leics & Northants Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","CHC - Leics & Northants Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Notts, Derby, Lincs Nurse","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Leics & Northants Nurse","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","CHC - Notts, Derby, Lincs Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN05","21909","28462","CHC - Leics & Northants Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","CHC - Leics & Northants Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Leics & Northants Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Leics & Northants Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Leics & Northants Nurse","0.40","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Leics & Northants Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Notts, Derby, Lincs Social Worker","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - retros - Management/Hub Community Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Leics & Northants Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","CHC - Notts, Derby, Lincs Nurse","0.20","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Notts, Derby, Lincs Nurse","0.61","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Notts, Derby, Lincs Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR05","21909","28462","CHC - Notts, Derby, Lincs Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR05","21909","28462","CHC - Notts, Derby, Lincs Commissioning Support","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Notts, Derby, Lincs Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR05","21909","28462","CHC - Notts, Derby, Lincs Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR05","21909","28462","CHC - Notts, Derby, Lincs Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Leics & Northants Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN05","21909","28462","CHC - Notts, Derby, Lincs Analyst","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN02","15251","17978","CHC - Notts, Derby, Lincs Data Cleanser","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN05","21909","28462","CHC - Cov, Warks and Worcs Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","0.45","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN07","31383","41373","CHC - Cov, Warks and Worcs Team Leader","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN10","56104","68464","Medicines Mgmt - Cov, Warks and Worcs Senior Manager","0.91","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN09","46625","57640","Clinical Quality - Cov, Warks and Worcs Manager","0.93","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN05","21909","28462","CHC - Cov, Warks and Worcs Team Leader","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","CHC - Cov, Warks and Worcs administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Cov, Warks and Worcs Clinical Adviser","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Clinical Adviser","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN10","56104","68464","Medicines Mgmt - Cov, Warks and Worcs Senior Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Cov, Warks and Worcs Assistant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN09","46625","57640","CHC - Cov, Warks and Worcs Team Leader","0.48","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN09","46625","57640","Medicines Mgmt - Cov, Warks and Worcs Team Leader","0.72","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN08","40028","48034","CHC - Cov, Warks and Worcs Team Leader","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN05","21909","28462","Medicines Mgmt - Cov, Warks and Worcs Pharmacy Technician","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR08","40028","48034","Medicines Mgmt - Cov, Warks and Worcs Pharmacist","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN08","40028","48034","Medicines Mgmt - Cov, Warks and Worcs Pharmacist","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR08","40028","48034","Medicines Mgmt - Cov, Warks and Worcs Pharmacist","0.20","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN07","31383","41373","Medicines Mgmt - Cov, Warks and Worcs Team Leader","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN08","40028","48034","Medicines Mgmt - Cov, Warks and Worcs Pharmacist","0.64","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Other Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Other Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","CHC - Other Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Other Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","CHC - Other Specialist Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","CHC - Other Lead Nurse","0.50","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","CHC - Other Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN07","31383","41373","CHC - Other Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR08","40028","48034","CHC - Cov, Warks and Worcs Clinical Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Cov, Warks and Worcs Clinical Adviser","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Cov, Warks and Worcs Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","CHC - Cov, Warks and Worcs Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN05","21909","28462","CHC - Cov, Warks and Worcs Team Leader","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","CHC - Cov, Warks and Worcs Administrator","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Cov, Warks and Worcs Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Cov, Warks and Worcs Administrator","0.85","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Notts, Derby, Lincs Nurse","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","CHC - Notts, Derby, Lincs Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN08","40028","48034","CHC - Notts, Derby, Lincs Manager","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Notts, Derby, Lincs Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Notts, Derby, Lincs Nurse","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR08","40028","48034","Medicines Mgmt - Notts, Derby, Lincs Pharmacist","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR08","40028","48034","Medicines Mgmt - Notts, Derby, Lincs Pharmacist","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR08","40028","48034","Medicines Mgmt - Notts, Derby, Lincs Pharmacist","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN05","21909","28462","Clinical Quality - Cov, Warks and Worcs Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Other Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR05","21909","28462","CHC - Notts, Derby, Lincs Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","CHC - Leics & Northants Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR05","21909","28462","CHC - Leics & Northants Community Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR05","21909","28462","CHC - Notts, Derby, Lincs Assessment Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","CHC - Leics & Northants Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN05","21909","28462","CHC - Leics & Northants Placement Offer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR08","40028","48034","Medicines Mgmt - Notts, Derby, Lincs Pharmacist","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN02","15251","17978","CHC - Leics & Northants Clerical Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR08","40028","48034","CHC - Leics & Northants Clinical Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","CHC - Leics & Northants Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","CHC - Leics & Northants Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","APPR","6453","6453","CHC - Notts, Derby, Lincs Appprentice","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","APPR","6453","6453","CHC - Notts, Derby, Lincs Appprentice","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR05","21909","28462","CHC - Notts, Derby, Lincs Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR05","21909","28462","CHC - Notts, Derby, Lincs Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Notts, Derby, Lincs Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Leics & Northants Clinical Assessor","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Leics & Northants Clinical Assessor","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - retros - Management/Hub Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN02","15251","17978","CHC - Leics & Northants Clerical Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Leics & Northants Clerical Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Leics & Northants Individual Disputes/Challenges Officer","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR09","46625","57640","CHC - Other Team Leader","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN08","40028","48034","CHC - Management/Hub Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Other Clinical Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR08","40028","48034","CHC - Other Clinical Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN07","31383","41373","CHC - Other Clinical Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Leics & Northants Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR08","40028","48034","Clinical Quality - Notts, Derby, Lincs Clinical Lead Nurse","0.50","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR08","40028","48034","Clinical Quality - Notts, Derby, Lincs Clinical Lead Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR08","40028","48034","Clinical Quality - Notts, Derby, Lincs Clinical Lead Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN08","40028","48034","CHC - Management/Hub Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","CHC - Leics & Northants Manager","0.50","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","CHC - Leics & Northants Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Cov, Warks and Worcs Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","CHC - Cov, Warks and Worcs Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Leics & Northants Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Leics & Northants Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN02","15251","17978","CHC - Leics & Northants Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN02","15251","17978","CHC - Leics & Northants Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Leics & Northants Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Cov, Warks and Worcs Administrator","0.61","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN03","16800","19655","CHC - Other Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN02","15251","17978","CHC - Other Assistant","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","CHC - Cov, Warks and Worcs Team Leader","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN02","15251","17978","CHC - Management/Hub Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN02","15251","17978","CHC - Management/Hub Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR08","40028","48034","CHC - retros - Management/Hub Clinical Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR07","31383","41373","Medicines Mgmt - Cov, Warks and Worcs Pharmacist","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR09","46625","57640","Medicines Mgmt - Cov, Warks and Worcs Pharmacist","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR08","40028","48034","CHC - Leics & Northants Clinical Lead","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN09","46625","57640","CHC - Leics & Northants Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN02","15251","17978","CHC - Notts, Derby, Lincs Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN05","21909","28462","CHC - Management/Hub Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","APPR","6453","6453","CHC - Notts, Derby, Lincs Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","CHC - Cov, Warks and Worcs Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Co-Ordinator","0.68","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Cov, Warks and Worcs Specialist Nurse","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN09","46625","57640","Medicines Mgmt - Cov, Warks and Worcs Pharmacist","0.60","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XR06","26302","35225","CHC - Notts, Derby, Lincs Nurse","0.80","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN08","40028","48034","CHC - Leics & Northants Manager","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","Medicines Mgmt - Cov, Warks and Worcs Co-Ordinator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN04","19217","22458","CHC - Notts, Derby, Lincs Administrator","1.00","Other"
"Department of Health","Arden & GEM Greater East Midlands Commissioning Support Unit","Clinical Services","20490878","XN06","26302","35225","CHC - Cov, Warks and Worcs Community Nurse","1.00","Other"
