Department,Entity, Transaction Date, Expense Type, Expense Area, Supplier Name,Transaction number, Amount, Invoice Description
DFID,DFID,11/09/2017,Aid Programme - Accountable Grant Payments ,Policy Division ,OPPORTUNITY INTERNATIONAL UK ,203559-126 ,"£249,998.00",
DFID,DFID,19/09/2017,Aid Programme - Voluntary contributions ,Policy Division ,ORGANISATION FOR ECONOMIC CO-OP & DE ,203295-101 ,"£50,000.00",
DFID,DFID,06/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,OPTIONS CONSULTANCY SERVICES LIMITED ,203390-104 ,"£44,880.00",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,OPTIONS CONSULTANCY SERVICES LIMITED ,203390-104 ,"£52,850.00",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,OPTIONS CONSULTANCY SERVICES LIMITED ,203390-104 ,"£38,350.00",
DFID,DFID,05/09/2017,Aid Programme - Accountable Grant Payments ,Policy Division ,OXFAM ,203559-105 ,"£246,904.63",
DFID,DFID,14/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,PLAN INTERNATIONAL UK ,203572-101 ,"£233,056.29",
DFID,DFID,26/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,PRICEWATERHOUSECOOPERS ,203964-101 ,"£99,616.58",
DFID,DFID,26/09/2017,Project delivery costs â€“ supplier services ,Economic Development Division ,PRICEWATERHOUSECOOPERS ,114178-104 ,"£277,322.50",
DFID,DFID,19/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,PRICEWATERHOUSECOOPERS ,205138-103 ,"£10,781.75",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,Research and Evidence Division ,PRICEWATERHOUSECOOPERS ,200822-103 ,"£94,372.87",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,Research and Evidence Division ,PRICEWATERHOUSECOOPERS ,200822-103 ,"£19,523.36",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,Economic Development Division ,PRICEWATERHOUSECOOPERS ,202939-113 ,"£53,181.36",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,Research and Evidence Division ,PRICEWATERHOUSECOOPERS ,203835-104 ,"£8,101.81",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,Research and Evidence Division ,PRICEWATERHOUSECOOPERS ,203835-104 ,"£49,563.69",
DFID,DFID,26/09/2017,Project delivery costs â€“ supplier services ,Economic Development Division ,PRICEWATERHOUSECOOPERS ,114178-104 ,"£27,394.67",
DFID,DFID,13/09/2017,Project delivery costs â€“ supplier services ,Economic Development Division ,PRICEWATERHOUSECOOPERS ,202648-102 ,"£149,970.08",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,PRICEWATERHOUSECOOPERS ,205234-106 ,"£39,121.00",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,PRICEWATERHOUSECOOPERS ,203161-104 ,"£504,952.00",
DFID,DFID,05/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,PRICEWATERHOUSECOOPERS ,203161-104 ,"£532,171.00",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,Economic Development Division ,PRICEWATERHOUSECOOPERS ,202939-103 ,"£66,152.63",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,Economic Development Division ,PRICEWATERHOUSECOOPERS ,202939-115 ,"£14,439.76",
DFID,DFID,06/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,PRICEWATERHOUSECOOPERS ,205245-101 ,"£38,020.80",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,PRICEWATERHOUSECOOPERS ,114370-105 ,"£189,455.61",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,PRICEWATERHOUSECOOPERS ,114370-105 ,"£14,680.00",
DFID,DFID,14/09/2017,Storage & Distribution costs ,Middle East and North Africa Division ,PICKFORDS LTD ,300078-101 ,"£5,822.51",
DFID,DFID,14/09/2017,Storage & Distribution costs ,Middle East and North Africa Division ,PICKFORDS LTD ,300078-101 ,"£6,281.33",
DFID,DFID,13/09/2017,Relocation costs ,Middle East and North Africa Division ,PICKFORDS LTD ,300080-101 ,"£1,839.00",
DFID,DFID,29/09/2017,Storage & Distribution costs ,East and Central Africa ,PICKFORDS LTD ,101625-113 ,"£6,498.94",
DFID,DFID,27/09/2017,Storage & Distribution costs ,Asia  Caribbean and Overseas Territories ,PICKFORDS LTD ,204053-101 ,"£4,579.09",
DFID,DFID,29/09/2017,Storage & Distribution costs ,Asia  Caribbean and Overseas Territories ,PICKFORDS LTD ,101624-101 ,"£14,450.73",
DFID,DFID,25/09/2017,Storage & Distribution costs ,West and Southern Africa ,PICKFORDS LTD ,101637-101 ,"£8,379.83",
DFID,DFID,01/09/2017,Storage & Distribution costs ,Asia  Caribbean and Overseas Territories ,PICKFORDS LTD ,101605-101 ,£944.17,
DFID,DFID,14/09/2017,Storage & Distribution costs ,West and Southern Africa ,PICKFORDS LTD ,101629-101 ,"£1,683.97",
DFID,DFID,14/09/2017,Storage & Distribution costs ,West and Southern Africa ,PICKFORDS LTD ,101629-101 ,£666.27,
DFID,DFID,18/09/2017,Relocation costs ,West and Southern Africa ,PICKFORDS LTD ,101629-101 ,"£1,489.70",
DFID,DFID,04/09/2017,Storage & Distribution costs ,West and Southern Africa ,PICKFORDS LTD ,101618-101 ,"£12,247.78",
DFID,DFID,19/09/2017,Storage & Distribution costs ,West and Southern Africa ,PICKFORDS LTD ,101613-101 ,"£4,913.19",
DFID,DFID,19/09/2017,Storage & Distribution costs ,Asia  Caribbean and Overseas Territories ,PICKFORDS LTD ,205101-105 ,"£4,913.19",
DFID,DFID,12/09/2017,Relocation costs ,West and Southern Africa ,PICKFORDS LTD ,101638-101 ,"£1,268.00",
DFID,DFID,04/09/2017,Storage & Distribution costs ,West and Southern Africa ,PICKFORDS LTD ,101613-101 ,"£12,247.79",
DFID,DFID,11/09/2017,Storage & Distribution costs ,Conflict  Humanitarian  Security & Stabilisation Division ,PICKFORDS LTD ,300264-112 ,"£1,088.00",
DFID,DFID,25/09/2017,Storage & Distribution costs ,West and Southern Africa ,PICKFORDS LTD ,100214-101 ,£572.00,
DFID,DFID,25/09/2017,Storage & Distribution costs ,West and Southern Africa ,PICKFORDS LTD ,101629-101 ,£900.79,
DFID,DFID,05/09/2017,Air fares ,West and Southern Africa ,PICKFORDS LTD ,101629-101 ,£966.40,
DFID,DFID,19/09/2017,Storage & Distribution costs ,East and Central Africa ,PICKFORDS LTD ,300230-108 ,"£10,177.26",
DFID,DFID,11/09/2017,UK Staff overseas - Transfer costs ,West and Southern Africa ,PICKFORDS LTD ,203981-110 ,"£20,626.41",
DFID,DFID,29/09/2017,Storage & Distribution costs ,West and Southern Africa ,PICKFORDS LTD ,101622-106 ,"£14,450.72",
DFID,DFID,01/09/2017,Storage & Distribution costs ,Asia  Caribbean and Overseas Territories ,PICKFORDS LTD ,101621-101 ,£944.16,
DFID,DFID,27/09/2017,Storage & Distribution costs ,Asia  Caribbean and Overseas Territories ,PICKFORDS LTD ,202403-101 ,"£4,579.10",
DFID,DFID,27/09/2017,Storage & Distribution costs ,East and Central Africa ,PICKFORDS LTD ,101616-101 ,"£2,415.52",
DFID,DFID,21/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,POPULATION  SERVICES INTERNATIONAL ,300304-102 ,"£135,214.00",
DFID,DFID,21/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,POPULATION  SERVICES INTERNATIONAL ,300304-102 ,"£253,058.00",
DFID,DFID,12/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,POPULATION  SERVICES INTERNATIONAL ,202413-105 ,"£1,672,470.90",
DFID,DFID,15/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,POPULATION  SERVICES INTERNATIONAL ,203458-103 ,"£852,310.00",
DFID,DFID,15/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,POPULATION  SERVICES INTERNATIONAL ,203458-104 ,"£849,484.00",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,THE POLICY PRACTICE LTD ,203923-102 ,"£12,126.28",
DFID,DFID,18/09/2017,Aid Programme - Accountable Grant Payments ,East and Central Africa ,THE RAINFOREST FOUNDATION UK ,204956-101 ,"£362,467.31",
DFID,DFID,05/09/2017,Interview expenses ,Research and Evidence Division ,Recipient name withheld ,203874-104 ,£851.00,
DFID,DFID,01/09/2017,Aid Programme - Refugee Relief Payments ,East and Central Africa ,THE SAVE THE CHILDREN FUND ,205070-103 ,"£211,576.00",
DFID,DFID,21/09/2017,Aid Programme - Accountable Grant Payments ,Conflict  Humanitarian  Security & Stabilisation Division ,SAVE THE CHILDREN ,300263-102 ,"£1,451,839.30",
DFID,DFID,21/09/2017,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,SAVE THE CHILDREN ,203705-133 ,"£87,854.00",
DFID,DFID,05/09/2017,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,SAVE THE CHILDREN ,205268-105 ,"£436,286.00",
DFID,DFID,15/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,Social Development Direct Ltd ,203245-106 ,"£8,256.00",
DFID,DFID,11/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,Social Development Direct Ltd ,205144-103 ,"£18,740.60",
DFID,DFID,01/09/2017,Office Equipment - Purchases ,Group Operations ,SECURITY SERVICES GROUP ,100007-103 ,£849.60,
DFID,DFID,22/09/2017,Computer Software Licenses ,Business Solutions Division Level ,SITEIMPROVE LTD ,200001-101 ,"£3,715.63",
DFID,DFID,22/09/2017,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,SAVE THE CHILDREN UK ,205122-107 ,"£2,523,658.00",
DFID,DFID,28/09/2017,Aid Programme - Accountable Grant Payments ,Research and Evidence Division ,SAVE THE CHILDREN UK ,203705-128 ,"£1,390,953.00",
DFID,DFID,21/09/2017,Storage & Distribution costs ,Business Solutions Division Level ,TNT Express (UK) Ltd ,200001-101 ,"£4,591.28",
DFID,DFID,15/09/2017,Legal costs ,East and Central Africa ,GOVERNMENT LEGAL DEPARTMENT ,203308-108 ,"£1,004.10",
DFID,DFID,28/09/2017,Legal costs ,East and Central Africa ,GOVERNMENT LEGAL DEPARTMENT ,101612-101 ,£877.70,
DFID,DFID,27/09/2017,Legal costs ,Human Resources ,GOVERNMENT LEGAL DEPARTMENT ,100269-136 ,"£2,078.70",
DFID,DFID,15/09/2017,Legal costs ,Human Resources ,GOVERNMENT LEGAL DEPARTMENT ,100269-136 ,"£5,037.77",
DFID,DFID,20/09/2017,Legal costs ,Finance and Corporate Performance Division ,GOVERNMENT LEGAL DEPARTMENT ,100201-101 ,£613.80,
DFID,DFID,20/09/2017,Legal costs ,Finance and Corporate Performance Division ,GOVERNMENT LEGAL DEPARTMENT ,100201-101 ,£974.90,
DFID,DFID,14/09/2017,Legal costs ,Conflict  Humanitarian  Security & Stabilisation Division ,GOVERNMENT LEGAL DEPARTMENT ,100049-101 ,"£2,678.04",
DFID,DFID,21/09/2017,other information and communication technologies ,Business Solutions Division Level ,TRUSTMARQUE SOLUTIONS LTD ,200002-228 ,"£50,666.70",Licences for Microsoft Azure cloud hosted services for various migrated  DFID on-premises IT servers
DFID,DFID,11/09/2017,Aid Programme - Accountable Grant Payments ,Policy Division ,TROCAIRE (Northern Ireland) ,203559-112 ,"£82,628.00",
DFID,DFID,26/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,TROPICAL HEALTH AND EDUCATION TRUST ,202208-101 ,"£120,270.36",
DFID,DFID,07/09/2017,Professional member subscriptions ,Research and Evidence Division ,THE ROYAL STATISTICAL SOCIETY ,202331-102 ,£532.34,
DFID,DFID,07/09/2017,Professional member subscriptions ,Research and Evidence Division ,THE ROYAL STATISTICAL SOCIETY ,202331-102 ,"£1,893.25",
DFID,DFID,21/09/2017,Postage Costs ,Group Operations ,Whistl UK ,100106-101 ,"£2,276.80",
DFID,DFID,21/09/2017,Aid Programme - Humanitarian Material Relief Assistance and Services ,Asia  Caribbean and Overseas Territories ,UNDP CONTRIBUTIONS GBP ,205138-105 ,"£301,160.00",
DFID,DFID,14/09/2017,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,UNDP CONTRIBUTIONS GBP ,300003-110 ,"£112,152.00",
DFID,DFID,28/09/2017,Aid Programme - Pooled/Basket funding ,East and Central Africa ,UNDP CONTRIBUTIONS GBP ,204788-110 ,"£1,005,000.00",
DFID,DFID,04/09/2017,Aid Programme - Voluntary contributions ,East and Central Africa ,UN WOMEN ,200795-110 ,"£232,840.00",
DFID,DFID,21/09/2017,Aid Programme - Humanitarian Material Relief Assistance and Services ,East and Central Africa ,UNICEF ,203462-102 ,"£4,000,000.00",
DFID,DFID,27/09/2017,Aid Programme - Voluntary contributions ,West and Southern Africa ,UNICEF ,300432-101 ,"£2,446,200.00",
DFID,DFID,26/09/2017,Aid Programme - Core contributions ,Conflict  Humanitarian  Security & Stabilisation Division ,UNICEF ,300339-105 ,"£8,000,000.00",
DFID,DFID,01/09/2017,Aid Programme - Voluntary contributions ,Middle East and North Africa Division ,UNICEF ,300031-101 ,"£7,653,735.00",
DFID,DFID,28/09/2017,Aid Programme - Voluntary contributions ,West and Southern Africa ,UNICEF ,202214-125 ,"£1,462,037.00",
DFID,DFID,07/09/2017,Aid Programme - Joint programme contribution ,Policy Division ,UNICEF ,204700-102 ,"£425,000.00",
DFID,DFID,05/09/2017,Aid Programme - Humanitarian Material Relief Assistance and Services ,East and Central Africa ,UNICEF ,300363-104 ,"£1,900,000.00",
DFID,DFID,06/09/2017,Aid Programme - Humanitarian Material Relief Assistance and Services ,East and Central Africa ,UNICEF ,300363-104 ,"£1,100,000.00",
DFID,DFID,27/09/2017,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,UNICEF ,204605-104 ,"£2,353,024.00",
DFID,DFID,27/09/2017,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,UNICEF ,300306-101 ,"£2,526,015.23",
DFID,DFID,27/09/2017,Aid Programme - Voluntary contributions ,Asia  Caribbean and Overseas Territories ,UNICEF ,300306-102 ,"£521,716.43",
DFID,DFID,26/09/2017,Aid Programme - Humanitarian Material Relief Assistance and Services ,East and Central Africa ,UNICEF ,202890-101 ,"£4,452,387.00",
DFID,DFID,13/09/2017,Aid Programme - Accountable Grant Payments ,Economic Development Division ,VOLUNTARY SERVICE OVERSEAS ,203800-102 ,"£59,538.00",
DFID,DFID,19/09/2017,Telephone Usage & services ,Business Solutions Division Level ,VODAFONE CORPORATE ,200002-170 ,"£23,793.72",
DFID,DFID,19/09/2017,Telephone Usage & services ,Business Solutions Division Level ,VODAFONE CORPORATE ,200002-170 ,"£7,156.88",
DFID,DFID,22/09/2017,Data Network - land lines ,Business Solutions Division Level ,VERIZON UK LIMITED ,200002-126 ,"£8,254.52",
DFID,DFID,11/09/2017,Aid Programme - Accountable Grant Payments ,Policy Division ,WATERAID ,203559-116 ,"£113,522.00",
DFID,DFID,15/09/2017,Aid Programme - Accountable Grant Payments ,Policy Division ,WATERAID ,203559-157 ,"£268,109.00",
DFID,DFID,27/09/2017,Air fares ,Business Solutions Division Level ,Saimon Overseas Ltd ,200001-101 ,£747.93,
DFID,DFID,18/09/2017,Air fares ,Asia  Caribbean and Overseas Territories ,Saimon Overseas Ltd ,101603-102 ,"£1,062.82",
DFID,DFID,18/09/2017,Air fares ,Asia  Caribbean and Overseas Territories ,Saimon Overseas Ltd ,101603-102 ,"£1,512.40",
DFID,DFID,18/09/2017,Air fares ,Asia  Caribbean and Overseas Territories ,Saimon Overseas Ltd ,101603-102 ,£757.30,
DFID,DFID,13/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,Aquila Printers Limited ,203627-102 ,"£1,402.84",
DFID,DFID,14/09/2017,Hotels - Accommodation only ,Asia  Caribbean and Overseas Territories ,Radisson Hotel ,101621-101 ,£616.37,
DFID,DFID,06/09/2017,Recruitment costs ,Asia  Caribbean and Overseas Territories ,Thompson Nepal Pvt Ltd ,101621-101 ,£622.53,
DFID,DFID,07/09/2017,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,Helvetas Nepal ,204857-103 ,"£685,530.95",
DFID,DFID,07/09/2017,Hotels - Accommodation only ,West and Southern Africa ,Grand Hotel ,101610-101 ,£612.45,
DFID,DFID,06/09/2017,Air fares ,West and Southern Africa ,Jeffery Travels ,101610-101 ,"£1,125.10",
DFID,DFID,21/09/2017,Aid Programme - Humanitarian Material Relief Assistance and Services ,Conflict  Humanitarian  Security & Stabilisation Division ,Pan American Health Organisation ,300491-102 ,"£1,250,000.00",
DFID,DFID,14/09/2017,Hotels - Accommodation only ,East and Central Africa ,Sheraton Hotel ,101635-101 ,£595.60,
DFID,DFID,14/09/2017,Hotels - Accommodation only ,East and Central Africa ,Sheraton Hotel ,101635-101 ,"£1,330.70",
DFID,DFID,15/09/2017,Hotels - Accommodation only ,East and Central Africa ,Sheraton Hotel ,101635-101 ,£633.33,
DFID,DFID,14/09/2017,Hotels - Accommodation only ,East and Central Africa ,Sheraton Hotel ,101635-101 ,£735.07,
DFID,DFID,29/09/2017,Air fares ,East and Central Africa ,Simbatravelcare Limited ,101635-101 ,£955.26,
DFID,DFID,29/09/2017,Air fares ,East and Central Africa ,Simbatravelcare Limited ,101635-101 ,"£1,285.61",
DFID,DFID,22/09/2017,Air fares ,East and Central Africa ,WFP Somalia ,101630-101 ,"£3,880.27",
DFID,DFID,22/09/2017,Air fares ,East and Central Africa ,WFP Somalia ,101630-101 ,"£1,924.50",
DFID,DFID,29/09/2017,Aid Programme - Accountable Grant Payments ,West and Southern Africa ,The Population Council ,202344-102 ,"£200,038.00",
DFID,DFID,07/09/2017,Research and development costs - supplier services ,Research and Evidence Division ,The Population Council ,201398-103 ,"£150,609.57",
DFID,DFID,21/09/2017,Research and development costs - supplier services ,Research and Evidence Division ,The Population Council ,201398-103 ,"£110,926.09",
DFID,DFID,01/09/2017,Hotels - Accommodation only ,West and Southern Africa ,Supplier Name withheld ,101622-106 ,"£2,127.99",
DFID,DFID,15/09/2017,Hotels - Accommodation only ,West and Southern Africa ,Supplier Name withheld ,101622-105 ,£658.64,
DFID,DFID,26/09/2017,Auditors Remuneration & Expenses - Cash ,West and Southern Africa ,PKF Professional Services ,114206-101 ,"£24,828.54",
DFID,DFID,14/09/2017,Conferences  Seminars & Meeting/Event Resource ,Research and Evidence Division ,COMPASS GROUP ,202331-101 ,"£15,297.30",
DFID,DFID,14/09/2017,Conferences  Seminars & Meeting/Event Resource ,Research and Evidence Division ,COMPASS GROUP ,202331-101 ,"£6,904.80",
DFID,DFID,29/09/2017,Research and development costs - supplier services ,Research and Evidence Division ,Overseas Development Institute ,204584-150 ,"£41,150.00",
DFID,DFID,05/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,Overseas Development Institute ,202921-103 ,"£234,558.35",
DFID,DFID,01/09/2017,Aid Programme - Accountable Grant Payments ,Asia  Caribbean and Overseas Territories ,THE ASIA FOUNDATION ,203996-107 ,"£108,365.38",
DFID,DFID,12/09/2017,Project delivery costs â€“ supplier services ,Economic Development Division ,ART OF LIVING ,205081-101 ,"£3,735.00",
DFID,DFID,12/09/2017,Project delivery costs â€“ supplier services ,Economic Development Division ,ART OF LIVING ,205081-101 ,"£5,316.00",
DFID,DFID,07/09/2017,Project delivery costs â€“ supplier services ,Economic Development Division ,ART OF LIVING ,205081-101 ,"£3,149.00",
DFID,DFID,19/09/2017,Project delivery costs â€“ supplier services ,Economic Development Division ,ART OF LIVING ,205081-101 ,"£1,157.00",
DFID,DFID,29/09/2017,Project delivery costs â€“ supplier services ,Economic Development Division ,ART OF LIVING ,205081-101 ,"£1,710.00",
DFID,DFID,28/09/2017,Aid Programme - Humanitarian Material Relief Assistance and Services ,East and Central Africa ,UN OCHA ,300363-103 ,"£2,000,000.00",
DFID,DFID,28/09/2017,Aid Programme - Humanitarian Material Relief Assistance and Services ,East and Central Africa ,UN OCHA ,300363-103 ,"£475,000.00",
DFID,DFID,26/09/2017,Aid Programme - Core contributions ,Conflict  Humanitarian  Security & Stabilisation Division ,UN OCHA ,300339-102 ,"£20,000,000.00",
DFID,DFID,28/09/2017,Aid Programme - Voluntary contributions ,Middle East and North Africa Division ,UN OCHA ,204530-101 ,"£9,000,000.00",
DFID,DFID,26/09/2017,Aid Programme - Humanitarian Material Relief Assistance and Services ,Middle East and North Africa Division ,FAO ,300095-101 ,"£1,500,000.00",
DFID,DFID,15/09/2017,Aid Programme - Voluntary contributions ,East and Central Africa ,FAO ,204888-105 ,"£398,377.00",
DFID,DFID,29/09/2017,Aid Programme - Core contributions ,Conflict  Humanitarian  Security & Stabilisation Division ,WFP CONTRIBUTIONS UNIT ,300339-103 ,"£40,000,000.00",
DFID,DFID,28/09/2017,Aid Programme - Humanitarian Material Relief Assistance and Services ,West and Southern Africa ,WFP CONTRIBUTIONS UNIT ,300432-104 ,"£6,000,000.00",
DFID,DFID,05/09/2017,Aid Programme - Voluntary contributions ,East and Central Africa ,WFP CONTRIBUTIONS UNIT ,300245-102 ,"£387,939.00",
DFID,DFID,27/09/2017,Aid Programme - Voluntary contributions ,East and Central Africa ,WFP CONTRIBUTIONS UNIT ,204019-117 ,"£2,633,100.00",
DFID,DFID,19/09/2017,Aid Programme - Voluntary contributions ,East and Central Africa ,WFP CONTRIBUTIONS UNIT ,203462-102 ,"£3,000,000.00",
DFID,DFID,14/09/2017,Aid Programme - Humanitarian Material Relief Assistance and Services ,East and Central Africa ,WFP CONTRIBUTIONS UNIT ,300363-102 ,"£10,000,000.00",
DFID,DFID,07/09/2017,Aid Programme - Emergency Food Aid ,East and Central Africa ,WFP CONTRIBUTIONS UNIT ,205143-105 ,"£6,000,000.00",
DFID,DFID,22/09/2017,Aid Programme - Voluntary contributions ,East and Central Africa ,WFP CONTRIBUTIONS UNIT ,204019-101 ,"£8,000,000.00",
DFID,DFID,07/09/2017,Data Network - land lines ,Business Solutions Division Level ,KUBE NETWORKS LTD ,200002-130 ,"£1,097.02",
DFID,DFID,04/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,IPA-International Procurement Agency (BV) ,204917-101 ,"£246,923.77",
DFID,DFID,04/09/2017,DFID Purchased Relief Supplies ,East and Central Africa ,IPA-International Procurement Agency (BV) ,203109-111 ,"£77,476.52",
DFID,DFID,15/09/2017,Hotels - Accommodation only ,East and Central Africa ,Economic Policy Research Institute ,101616-101 ,"£1,570.00",
DFID,DFID,15/09/2017,Training - Course Fees ,East and Central Africa ,Economic Policy Research Institute ,101616-101 ,"£2,990.00",
DFID,DFID,15/09/2017,Training - Course Fees ,East and Central Africa ,Economic Policy Research Institute ,205116-108 ,"£2,990.00",
DFID,DFID,15/09/2017,Hotels - Accommodation only ,East and Central Africa ,Economic Policy Research Institute ,205116-108 ,"£1,570.00",
DFID,DFID,07/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,Kimetrica Limited ,205116-110 ,"£21,162.00",
DFID,DFID,14/09/2017,Aid Programme - Accountable Grant Payments ,Middle East and North Africa Division ,Save the Children Fund UK ,300353-101 ,"£2,246,965.00",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,KPMG EAST AFRICA LTD ,201724-102 ,"£88,125.00",
DFID,DFID,22/09/2017,Project delivery costs â€“ supplier services ,Policy Division ,KPMG EAST AFRICA LTD ,202921-102 ,"£805,466.40",
DFID,DFID,26/09/2017,Project delivery costs â€“ supplier services ,East and Central Africa ,UPPER QUARTILE ,203871-108 ,"£48,304.00",
DFID,DFID,15/09/2017,Project delivery costs â€“ supplier services ,West and Southern Africa ,UPPER QUARTILE ,203816-104 ,"£137,416.00",
DFID,DFID,29/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,204122-103 ,"£2,600.61",
DFID,DFID,29/09/2017,Project delivery costs â€“ supplier services ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,204122-103 ,"£84,086.39",
DFID,DFID,15/09/2017,Aid Programme - Core contributions ,Research and Evidence Division ,African Economic Research Consortium ,204153-111 ,"£175,000.00",
DFID,DFID,13/09/2017,Hotels - Accommodation only ,Business Solutions Division Level ,The Country Lodge Complex ,203329-104 ,£788.52,
DFID,DFID,07/09/2017,Aid Programme - Accountable Grant Payments ,Policy Division ,UNITED NATIONS FOUNDATION ,204333-102 ,"£316,281.69",
DFID,DFID,05/09/2017,Hotels - Accommodation only ,East and Central Africa ,Alisa Hotel North Ridge ,204334-102 ,"£2,104.73",
DFID,DFID,28/09/2017,Aid Programme - Voluntary contributions ,East and Central Africa ,UNFPA ,205067-102 ,"£523,889.00",
DFID,DFID,27/09/2017,Aid Programme - Joint programme contribution ,Asia  Caribbean and Overseas Territories ,UNFPA ,204605-103 ,"£1,542,150.00",
DFID,DFID,13/09/2017,Aid Programme - Voluntary contributions ,West and Southern Africa ,UNFPA ,204315-104 ,"£80,545.60",
DFID,DFID,27/09/2017,Aid Programme - Joint programme contribution ,Asia  Caribbean and Overseas Territories ,UNFPA ,202488-111 ,"£450,000.00",
DFID,DFID,26/09/2017,Aid Programme - Core contributions ,Asia  Caribbean and Overseas Territories ,Supplier Name withheld ,205112-101 ,"£156,948.90",
DFID,DFID,28/09/2017,Aid Programme - Voluntary contributions ,Middle East and North Africa Division ,UNFPA ,205073-101 ,"£2,790,000.00",
DFID,DFID,04/09/2017,Aid Programme - Voluntary contributions ,East and Central Africa ,UNFPA ,204903-106 ,"£1,560,000.00",
DFID,DFID,18/09/2017,Aid Programme - Voluntary contributions ,Middle East and North Africa Division ,UNHCR ,300317-101 ,"£1,600,000.00",
DFID,DFID,15/09/2017,Aid Programme - Voluntary contributions ,Middle East and North Africa Division ,UNHCR ,204536-103 ,"£3,100,000.00",
DFID,DFID,28/09/2017,Aid Programme - Humanitarian Material Relief Assistance and Services ,East and Central Africa ,UNHCR ,205286-106 ,"£197,234.00",
DFID,DFID,29/09/2017,Aid Programme - Core contributions ,Conflict  Humanitarian  Security & Stabilisation Division ,UNHCR ,300339-104 ,"£35,000,000.00",
DFID,DFID,28/09/2017,Project delivery costs â€“ supplier services ,Economic Development Division ,KPMG LLP ,204255-101 ,"£274,909.63",
DFID,DFID,07/09/2017,Aid Programme - Pooled/Basket funding ,Research and Evidence Division ,WHO (GENEVA) ,201900-106 ,"£74,500.00",
DFID,DFID,29/09/2017,Aid Programme - Core contributions ,Conflict  Humanitarian  Security & Stabilisation Division ,WHO (GENEVA) ,300339-106 ,"£5,000,000.00",
DFID,DFID,19/09/2017,Aid Programme - Voluntary contributions ,East and Central Africa ,WHO (GENEVA) ,203155-104 ,"£288,403.00",
DFID,DFID,15/09/2017,Aid Programme - Joint programme contribution ,Policy Division ,WHO (GENEVA) ,204700-101 ,"£1,600,000.00",
DFID,DFID,15/09/2017,Aid Programme - Voluntary contributions ,West and Southern Africa ,WHO (GENEVA) ,204640-104 ,"£228,648.00",
DFID,DFID,15/09/2017,Aid Programme - Voluntary contributions ,West and Southern Africa ,WHO (GENEVA) ,204640-110 ,"£32,658.00",
DFID,DFID,15/09/2017,Aid Programme - Voluntary contributions ,West and Southern Africa ,WHO (GENEVA) ,204640-111 ,"£151,032.00",
