"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Department of Health","Public Health England","Chief Operating officer","13265856","AFC 1 - AFC 5","14294","27901","Administrator","2.67","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265856","AFC 1 - AFC 6","14294","34530","Senior Administrator","6.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265856","AFC 1 - AFC 7","14294","40558","Health Protection Nurse","4.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265856","AFC 1 - AFC 7","14294","40558","Scientist","4.08","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265856","AFC 1 - AFC 7","14294","40558","Senior Administrator","7.80","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265856","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","4.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265856","AFC 8A- AFC 8B","39239","56504","Senior Health Protection Nurse","6.80","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265856","AFC 8A- AFC 8B","39239","56504","Senior Scientist","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265856","AFC 8A  - AFC 8D","39239","81618","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265856","AFC 8A  - AFC 8D","39239","81618","Senior Scientist","3.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265856","AFC 8A  - AFC 9","39239","98453","Senior Scientist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265856","AA/AO","17459","23567","Administrator","0.93","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265856","EO","21438","39275","Administrator","7.47","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265856","HEO/SEO","26492","45769","Senior Administrator","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13265856","MEDICAL","30000","100446","Medical Doctor","13.60","Medicine"
"Department of Health","Public Health England","Chief Operating officer","13265856","SCS1 - SCS3","58200","117800","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1331764","AFC 1 - AFC 4","14294","22016","Administrator","11.10","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1331764","AFC 1 - AFC 5","14294","27901","Administrator","3.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1331764","AFC 1 - AFC 6","14294","34530","Senior Administrator","6.58","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1331764","AFC 1 - AFC 7","14294","40558","Health Protection Nurse","9.20","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1331764","AFC 1 - AFC 7","14294","40558","Scientist","7.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1331764","AFC 1 - AFC 7","14294","40558","Senior Administrator","0.80","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1331764","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","3.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1331764","AFC 8A- AFC 8B","39239","56504","Senior Health Protection Nurse","5.40","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1331764","AFC 8A- AFC 8B","39239","56504","Senior Scientist","3.80","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1331764","AFC 8A - AFC 8C","39239","67805","Operational Professional Specialist","4.50","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1331764","AFC 8A - AFC 8C","39239","67805","Senior Health Protection Nurse","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1331764","AFC 8A  - AFC 8D","39239","81618","Senior Scientist","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1331764","EO","21438","39275","Administrator","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1331764","HEO/SEO","26492","45769","Senior Administrator","4.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1331764","GRADE 7/6","45299","75035","Operational Professional Specialist","5.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1331764","MEDICAL","30000","100446","Medical Doctor","22.10","Medicine"
"Department of Health","Public Health England","Chief Operating officer","1331764","HEO/SEO","26492","45769","Senior Administrator","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951808","AFC 1 - AFC 4","14294","22016","Administrator","4.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951808","AFC 1 - AFC 5","14294","27901","Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951808","AFC 1 - AFC 6","14294","34530","Health Protection Nurse","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951808","AFC 1 - AFC 6","14294","34530","Senior Administrator","4.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951808","AFC 1 - AFC 7","14294","40558","Scientist","3.40","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951808","AFC 1 - AFC 7","14294","40558","Health Protection Nurse","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951808","AFC 8A- AFC 8B","39239","56504","Senior Scientist","5.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951808","AFC 8A- AFC 8B","39239","56504","Senior Health Protection Nurse","7.20","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951808","EO","21438","39275","Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951808","GRADE 7/6","45299","75035","Operational Professional Specialist","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951808","MEDICAL","30000","100446","Medical Doctor","10.10","Medicine"
"Department of Health","Public Health England","Chief Operating officer","12951808","HEO/SEO","26492","45769","Operational Professional Specialist","0.61","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1333084","AFC 1 - AFC 4","14294","22016","Administrator","4.10","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1333084","AFC 1 - AFC 5","14294","27901","Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1333084","AFC 1 - AFC 6","14294","34530","Senior Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1333084","AFC 1 - AFC 7","14294","40558","Senior Administrator","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1333084","AFC 1 - AFC 7","14294","40558","Health Protection Nurse","6.80","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1333084","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","3.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1333084","AFC 8A- AFC 8B","39239","56504","Senior Health Protection Nurse","3.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","1333084","MEDICAL","30000","100446","Medical Doctor","6.20","Medicine"
"Department of Health","Public Health England","Chief Operating officer","13261045","AFC 1 - AFC 4","14294","22016","Administrator","8.28","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261045","AFC 1 - AFC 5","14294","27901","Administrator","4.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261045","AFC 1 - AFC 6","14294","34530","Health Protection Nurse","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261045","AFC 1 - AFC 6","14294","34530","Scientist","1.40","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261045","AFC 1 - AFC 6","14294","34530","Senior Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261045","AFC 1 - AFC 7","14294","40558","Health Protection Nurse","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261045","AFC 1 - AFC 7","14294","40558","Scientist","4.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261045","AFC 1 - AFC 7","14294","40558","Senior Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261045","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","2.91","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261045","AFC 8A- AFC 8B","39239","56504","Senior Health Protection Nurse","6.60","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261045","AFC 8A- AFC 8B","39239","56504","Senior Scientist","3.80","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261045","AFC 8A - AFC 8C","39239","67805","Senior Health Protection Nurse","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261045","AFC 8A  - AFC 8D","39239","81618","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261045","HEO/SEO","26492","45769","Senior Administrator","0.60","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13261045","MEDICAL","30000","100446","Medical Doctor","10.60","Medicine"
"Department of Health","Public Health England","Chief Operating officer","4464705","AFC 1 - AFC 4","14294","22016","Administrator","4.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","4464705","AFC 1 - AFC 5","14294","27901","Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","4464705","AFC 1 - AFC 6","14294","34530","Health Protection Nurse","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","4464705","AFC 1 - AFC 6","14294","34530","Senior Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","4464705","AFC 1 - AFC 7","14294","40558","Health Protection Nurse","2.17","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","4464705","AFC 1 - AFC 7","14294","40558","Scientist","5.60","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","4464705","AFC 8A- AFC 8B","39239","56504","Senior Health Protection Nurse","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","4464705","AFC 8A- AFC 8B","39239","56504","Senior Scientist","3.60","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","4464705","AFC 8A - AFC 8C","39239","67805","Operational Professional Specialist","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","4464705","AFC 8A - AFC 8C","39239","67805","Senior Health Protection Nurse","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","4464705","AFC 8A  - AFC 8D","39239","81618","Senior Scientist","0.70","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","4464705","MEDICAL","30000","100446","Medical Doctor","10.70","Medicine"
"Department of Health","Public Health England","Chief Operating officer","12951810","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951810","MEDICAL","30000","100446","Medical Doctor","1.00","Medicine"
"Department of Health","Public Health England","Chief Operating officer","12951830","AFC 1 - AFC 4","14294","22016","Administrator","3.89","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951830","AFC 1 - AFC 5","14294","27901","Administrator","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951830","AFC 1 - AFC 6","14294","34530","Senior Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951830","AFC 1 - AFC 7","14294","40558","Health Protection Nurse","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951830","AFC 1 - AFC 7","14294","40558","Scientist","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951830","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951830","AFC 8A- AFC 8B","39239","56504","Senior Health Protection Nurse","5.60","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951830","AFC 8A  - AFC 8D","39239","81618","Senior Scientist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12951830","MEDICAL","30000","100446","Medical Doctor","6.50","Medicine"
"Department of Health","Public Health England","Chief Operating officer","13157741","AFC 1 - AFC 4","14294","22016","Administrator","8.89","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13157741","AFC 1 - AFC 5","14294","27901","Administrator","4.20","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13157741","AFC 1 - AFC 6","14294","34530","Senior Administrator","3.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13157741","AFC 1 - AFC 7","14294","40558","Health Protection Nurse","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13157741","AFC 1 - AFC 7","14294","40558","Scientist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13157741","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13157741","AFC 8A- AFC 8B","39239","56504","Senior Health Protection Nurse","12.20","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13157741","AFC 8A- AFC 8B","39239","56504","Senior Scientist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13157741","AFC 8A  - AFC 8D","39239","81618","Senior Scientist","1.61","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13157741","EO","21438","39275","Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","13157741","MEDICAL","30000","100446","Medical Doctor","10.10","Medicine"
"Department of Health","Public Health England","Chief Operating officer","12950707","AFC 1 - AFC 4","14294","22016","Administrator","0.20","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","AFC 1 - AFC 4","14294","22016","Operations Support Officer","1.81","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","AFC 1 - AFC 7","14294","40558","Scientist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","2.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","AFC 8A - AFC 8C","39239","67805","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","12950707","MEDICAL","30000","100446","Medical Doctor","5.20","Medicine"
"Department of Health","Public Health England","Chief Operating officer","12950707","Spot Salary","N/A","N/A","Operations Support Officer","27.83","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","6843658","AFC 1 - AFC 5","14294","27901","Scientist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","6843658","AFC 1 - AFC 6","14294","34530","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","6843658","AFC 1 - AFC 7","14294","40558","Scientist","1.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","6843658","AFC 1 - AFC 7","14294","40558","Operational Professional Specialist","7.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","6843658","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","7.00","Operational Delivery"
"Department of Health","Public Health England","Chief Operating officer","6843658","EO","21438","39275","Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","chief of staff","12951043","AFC 1 - AFC 4","14294","22016","Administrator","3.00","Operational Delivery"
"Department of Health","Public Health England","chief of staff","12951043","AFC 1 - AFC 5","14294","27901","Administrator","1.00","Internal Audit"
"Department of Health","Public Health England","chief of staff","12951043","AFC 1 - AFC 6","14294","34530","Senior Administrator","3.00","Operational Delivery"
"Department of Health","Public Health England","chief of staff","12951043","AFC 1 - AFC 6","14294","34530","Senior Administrator","1.00","Law"
"Department of Health","Public Health England","chief of staff","12951043","AFC 1 - AFC 6","14294","34530","Senior Administrator","1.00","Internal Audit"
"Department of Health","Public Health England","chief of staff","12951043","AFC 1 - AFC 7","14294","40558","Operational Professional Specialist","2.00","Internal Audit"
"Department of Health","Public Health England","chief of staff","12951043","AFC 1 - AFC 7","14294","40558","Operational Professional Specialist","3.00","Operational Delivery"
"Department of Health","Public Health England","chief of staff","12951043","AFC 8A- AFC 8B","39239","56504","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","chief of staff","12951043","AFC 8A - AFC 8C","39239","67805","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","chief of staff","12951043","AFC 8A - AFC 8C","39239","67805","Legal Adviser","2.00","Law"
"Department of Health","Public Health England","chief of staff","12951043","AFC 8A  - AFC 8D","39239","81618","Senior Legal Adviser","1.00","Law"
"Department of Health","Public Health England","chief of staff","12951043","AFC 8A  - AFC 8D","39239","81618","Operational Professional Specialist","2.00","Operational Delivery"
"Department of Health","Public Health England","chief of staff","12951043","EO","21438","39275","Administrator","1.00","Operational Delivery"
"Department of Health","Public Health England","chief of staff","12951043","GRADE 7/6","45299","75035","Operational Professional Specialist","1.00","Operational Delivery"
"Department of Health","Public Health England","chief of staff","12951043","Spot Salary","N/A","N/A","Operational Professional Specialist","1.00","Operational Delivery"
