Department of Health,Western Cheshire PCT,24/09/2010,PHLEBOTOMY,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40445,£416.67
Department of Health,Western Cheshire PCT,24/09/2010,PREMISES (RENT) GENERAL,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40445,"£3,029.17"
Department of Health,Western Cheshire PCT,24/09/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40445,"£8,085.39"
Department of Health,Western Cheshire PCT,24/09/2010,SENIORITY PAYMENT GENERAL,General Practioner Payments,NORTHGATE VILLAGE SURGERY,N81121 40445,"£6,232.86"
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,OLD HALL SURGERY,N81117 40445,"£2,059.44"
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,OLD HALL SURGERY,N81117 40445,£695.46
Department of Health,Western Cheshire PCT,24/09/2010,COURIER,General Practioner Payments,OLD HALL SURGERY,N81117 40445,-£9.00
Department of Health,Western Cheshire PCT,24/09/2010,EP&N GP FORUM,General Practioner Payments,OLD HALL SURGERY,N81117 40445,£200.00
Department of Health,Western Cheshire PCT,24/09/2010,GLOBAL SUM,General Practioner Payments,OLD HALL SURGERY,N81117 40445,"£27,831.76"
Department of Health,Western Cheshire PCT,24/09/2010,LEVY (STAT),General Practioner Payments,OLD HALL SURGERY,N81117 40445,-£169.61
Department of Health,Western Cheshire PCT,24/09/2010,MPIG,General Practioner Payments,OLD HALL SURGERY,N81117 40445,"£4,255.28"
Department of Health,Western Cheshire PCT,24/09/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,OLD HALL SURGERY,N81117 40445,£161.58
Department of Health,Western Cheshire PCT,24/09/2010,PREMISES (RENT) GENERAL,General Practioner Payments,OLD HALL SURGERY,N81117 40445,"£2,250.00"
Department of Health,Western Cheshire PCT,24/09/2010,QUALITY ACHIEVEMENT PYMT GENERAL,General Practioner Payments,OLD HALL SURGERY,N81117 40445,"£2,063.74"
Department of Health,Western Cheshire PCT,24/09/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,OLD HALL SURGERY,N81117 40445,"£6,894.61"
Department of Health,Western Cheshire PCT,24/09/2010,SENIORITY PAYMENT GENERAL,General Practioner Payments,OLD HALL SURGERY,N81117 40445,"£6,143.76"
Department of Health,Western Cheshire PCT,24/09/2010,AVC EQU LIFE,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40445,-£66.59
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40445,"£3,454.45"
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40445,£371.70
Department of Health,Western Cheshire PCT,24/09/2010,CITY GP NETWORK,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40445,£400.00
Department of Health,Western Cheshire PCT,24/09/2010,COURIER,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40445,-£15.00
Department of Health,Western Cheshire PCT,24/09/2010,GLOBAL SUM,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40445,"£42,407.53"
Department of Health,Western Cheshire PCT,24/09/2010,LEVY (STAT),General Practioner Payments,PARK MEDICAL CENTRE,N81046 40445,-£275.79
Department of Health,Western Cheshire PCT,24/09/2010,MPIG,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40445,"£2,842.13"
Department of Health,Western Cheshire PCT,24/09/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40445,£269.30
Department of Health,Western Cheshire PCT,24/09/2010,PREMISES (RENT) GENERAL,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40445,"£4,875.00"
Department of Health,Western Cheshire PCT,24/09/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40445,"£10,086.74"
Department of Health,Western Cheshire PCT,24/09/2010,SENIORITY PAYMENT GENERAL,General Practioner Payments,PARK MEDICAL CENTRE,N81046 40445,"£7,911.20"
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40445,"£1,770.38"
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40445,£219.84
Department of Health,Western Cheshire PCT,24/09/2010,COURIER,General Practioner Payments,ROCK SURGERY,N81017 40445,-£6.00
Department of Health,Western Cheshire PCT,24/09/2010,GLOBAL SUM,General Practioner Payments,ROCK SURGERY,N81017 40445,"£28,618.65"
Department of Health,Western Cheshire PCT,24/09/2010,LEVY (STAT),General Practioner Payments,ROCK SURGERY,N81017 40445,-£188.18
Department of Health,Western Cheshire PCT,24/09/2010,MPIG,General Practioner Payments,ROCK SURGERY,N81017 40445,"£2,718.95"
Department of Health,Western Cheshire PCT,24/09/2010,PMS DISPENSARY SERVICES QUALITY SCHEME,General Practioner Payments,ROCK SURGERY,N81017 40445,"£1,223.08"
Department of Health,Western Cheshire PCT,24/09/2010,PREMISES (RENT) GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40445,"£1,283.33"
Department of Health,Western Cheshire PCT,24/09/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40445,"£16,954.90"
Department of Health,Western Cheshire PCT,24/09/2010,RURAL GP NETWORK,General Practioner Payments,ROCK SURGERY,N81017 40445,£200.00
Department of Health,Western Cheshire PCT,24/09/2010,SENIORITY PAYMENT GENERAL,General Practioner Payments,ROCK SURGERY,N81017 40445,"£3,927.34"
Department of Health,Western Cheshire PCT,24/09/2010,Levy,General Practioner Payments,South Cheshire LMC,SLMC240910,64031.3
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40445,"£2,890.41"
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40445,£315.75
Department of Health,Western Cheshire PCT,24/09/2010,COURIER,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40445,-£9.00
Department of Health,Western Cheshire PCT,24/09/2010,GLOBAL SUM,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40445,"£42,849.31"
Department of Health,Western Cheshire PCT,24/09/2010,LEVY (STAT),General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40445,-£256.30
Department of Health,Western Cheshire PCT,24/09/2010,MPIG,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40445,"£4,430.69"
Department of Health,Western Cheshire PCT,24/09/2010,PMS DISPENSARY SERVICES QUALITY SCHEME,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40445,"£8,422.62"
Department of Health,Western Cheshire PCT,24/09/2010,PREMISES (RENT) GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40445,"£3,304.17"
Department of Health,Western Cheshire PCT,24/09/2010,QUALITY ACHIEVEMENT PYMT GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40445,"£4,107.59"
Department of Health,Western Cheshire PCT,24/09/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40445,"£9,350.84"
Department of Health,Western Cheshire PCT,24/09/2010,RURAL GP NETWORK,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40445,£200.00
Department of Health,Western Cheshire PCT,24/09/2010,SENIORITY PAYMENT GENERAL,General Practioner Payments,TARPORLEY HEALTH CENTRE,N81018 40445,"£5,346.22"
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40445,"£2,493.00"
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40445,£875.34
Department of Health,Western Cheshire PCT,24/09/2010,CITY GP NETWORK,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40445,£200.00
Department of Health,Western Cheshire PCT,24/09/2010,COURIER,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40445,-£9.00
Department of Health,Western Cheshire PCT,24/09/2010,GLOBAL SUM,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40445,"£29,119.87"
Department of Health,Western Cheshire PCT,24/09/2010,LEVY (STAT),General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40445,-£194.40
Department of Health,Western Cheshire PCT,24/09/2010,MPIG,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40445,"£3,690.52"
Department of Health,Western Cheshire PCT,24/09/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40445,£134.65
Department of Health,Western Cheshire PCT,24/09/2010,PREMISES (RENT) GENERAL,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40445,"£5,362.50"
Department of Health,Western Cheshire PCT,24/09/2010,QUALITY ACHIEVEMENT PYMT GENERAL,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40445,"£1,654.91"
Department of Health,Western Cheshire PCT,24/09/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40445,"£7,147.94"
Department of Health,Western Cheshire PCT,24/09/2010,SENIORITY PAYMENT GENERAL,General Practioner Payments,UPTON VILLAGE SURGERY,N81100 40445,"£4,344.07"
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,Whitby Group Practice,N81023 40445,"£2,390.61"
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,Whitby Group Practice,N81023 40445,£227.82
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,Whitby Group Practice,N81091 40445,"£1,943.16"
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,Whitby Group Practice,N81091 40445,£659.49
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,Whitby Group Practice,N81093 40445,"£2,348.46"
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,Whitby Group Practice,N81093 40445,£647.52
Department of Health,Western Cheshire PCT,24/09/2010,COURIER,General Practioner Payments,Whitby Group Practice,N81023 40445,-£9.00
Department of Health,Western Cheshire PCT,24/09/2010,COURIER,General Practioner Payments,Whitby Group Practice,N81091 40445,-£9.00
Department of Health,Western Cheshire PCT,24/09/2010,COURIER,General Practioner Payments,Whitby Group Practice,N81093 40445,-£9.00
Department of Health,Western Cheshire PCT,24/09/2010,EP&N GP FORUM,General Practioner Payments,Whitby Group Practice,N81023 40445,£400.00
Department of Health,Western Cheshire PCT,24/09/2010,EP&N GP FORUM,General Practioner Payments,Whitby Group Practice,N81091 40445,£400.00
Department of Health,Western Cheshire PCT,24/09/2010,EP&N GP FORUM,General Practioner Payments,Whitby Group Practice,N81093 40445,£200.00
Department of Health,Western Cheshire PCT,24/09/2010,GLOBAL SUM,General Practioner Payments,Whitby Group Practice,N81023 40445,"£26,872.99"
Department of Health,Western Cheshire PCT,24/09/2010,GLOBAL SUM,General Practioner Payments,Whitby Group Practice,N81091 40445,"£22,895.41"
Department of Health,Western Cheshire PCT,24/09/2010,GLOBAL SUM,General Practioner Payments,Whitby Group Practice,N81093 40445,"£32,530.46"
Department of Health,Western Cheshire PCT,24/09/2010,LEVY (STAT),General Practioner Payments,Whitby Group Practice,N81023 40445,-£170.82
Department of Health,Western Cheshire PCT,24/09/2010,LEVY (STAT),General Practioner Payments,Whitby Group Practice,N81091 40445,-£148.98
Department of Health,Western Cheshire PCT,24/09/2010,LEVY (STAT),General Practioner Payments,Whitby Group Practice,N81093 40445,-£205.67
Department of Health,Western Cheshire PCT,24/09/2010,MPIG,General Practioner Payments,Whitby Group Practice,N81023 40445,"£1,151.60"
Department of Health,Western Cheshire PCT,24/09/2010,MPIG,General Practioner Payments,Whitby Group Practice,N81091 40445,"£2,101.24"
Department of Health,Western Cheshire PCT,24/09/2010,MPIG,General Practioner Payments,Whitby Group Practice,N81093 40445,£848.19
Department of Health,Western Cheshire PCT,24/09/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,Whitby Group Practice,N81023 40445,£53.86
Department of Health,Western Cheshire PCT,24/09/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,Whitby Group Practice,N81091 40445,£107.72
Department of Health,Western Cheshire PCT,24/09/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,Whitby Group Practice,N81093 40445,£134.65
Department of Health,Western Cheshire PCT,24/09/2010,PRACTICE STAFF,General Practioner Payments,Whitby Group Practice,N81093 40445,"£6,765.00"
Department of Health,Western Cheshire PCT,24/09/2010,PREMISES (RENT) GENERAL,General Practioner Payments,Whitby Group Practice,N81093 40445,"£8,937.50"
Department of Health,Western Cheshire PCT,24/09/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,Whitby Group Practice,N81023 40445,"£6,752.04"
Department of Health,Western Cheshire PCT,24/09/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,Whitby Group Practice,N81091 40445,"£6,035.62"
Department of Health,Western Cheshire PCT,24/09/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,Whitby Group Practice,N81093 40445,"£7,983.49"
Department of Health,Western Cheshire PCT,24/09/2010,SENIORITY PAYMENT GENERAL,General Practioner Payments,Whitby Group Practice,N81023 40445,"£4,121.82"
Department of Health,Western Cheshire PCT,24/09/2010,SENIORITY PAYMENT GENERAL,General Practioner Payments,Whitby Group Practice,N81091 40445,"£2,800.43"
Department of Health,Western Cheshire PCT,24/09/2010,SENIORITY PAYMENT GENERAL,General Practioner Payments,Whitby Group Practice,N81093 40445,"£4,050.98"
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40445,£903.26
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40445,£371.72
Department of Health,Western Cheshire PCT,24/09/2010,COURIER,General Practioner Payments,WRENBURY SURGERY,N81614 40445,-£3.00
Department of Health,Western Cheshire PCT,24/09/2010,GLOBAL SUM,General Practioner Payments,WRENBURY SURGERY,N81614 40445,"£15,245.01"
Department of Health,Western Cheshire PCT,24/09/2010,GSUM APR- JUN,General Practioner Payments,WRENBURY SURGERY,N81614 40445,£250.00
Department of Health,Western Cheshire PCT,24/09/2010,LEVY (STAT),General Practioner Payments,WRENBURY SURGERY,N81614 40445,-£126.09
Department of Health,Western Cheshire PCT,24/09/2010,MPIG,General Practioner Payments,WRENBURY SURGERY,N81614 40445,"£1,356.35"
Department of Health,Western Cheshire PCT,24/09/2010,PMS DISPENSARY SERVICES QUALITY SCHEME,General Practioner Payments,WRENBURY SURGERY,N81614 40445,"£5,946.65"
Department of Health,Western Cheshire PCT,24/09/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40445,"£3,562.09"
Department of Health,Western Cheshire PCT,24/09/2010,RURAL GP NETWORK,General Practioner Payments,WRENBURY SURGERY,N81614 40445,£200.00
Department of Health,Western Cheshire PCT,24/09/2010,SENIORITY PAYMENT GENERAL,General Practioner Payments,WRENBURY SURGERY,N81614 40445,"£2,564.50"
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40445,"£5,126.52"
Department of Health,Western Cheshire PCT,24/09/2010,CHILD VACC & IMMS SCHEME GENERAL,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40445,£567.54
Department of Health,Western Cheshire PCT,24/09/2010,COURIER,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40445,-£18.00
Department of Health,Western Cheshire PCT,24/09/2010,EP&N GP FORUM,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40445,£200.00
Department of Health,Western Cheshire PCT,24/09/2010,GLOBAL SUM,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40445,"£63,117.33"
Department of Health,Western Cheshire PCT,24/09/2010,LEVY (STAT),General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40445,-£381.31
Department of Health,Western Cheshire PCT,24/09/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40445,£242.37
Department of Health,Western Cheshire PCT,24/09/2010,PREMISES (RENT) GENERAL,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40445,"£4,719.58"
Department of Health,Western Cheshire PCT,24/09/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40445,"£13,784.62"
Department of Health,Western Cheshire PCT,24/09/2010,SENIORITY PAYMENT GENERAL,General Practioner Payments,YORK ROAD GROUP PRACTICE,N81063 40445,"£6,559.22"
