Department of Health,Western Cheshire PCT,18/08/2010,LEARING DISABLITY - ASPIRATION,General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,£17.00
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,-£211.47
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,"£1,026.64"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,"£4,579.30"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,"£4,128.09"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,£597.48
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,£26.93
Department of Health,Western Cheshire PCT,18/08/2010,OSTEOPORCSIS,General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,£602.84
Department of Health,Western Cheshire PCT,18/08/2010,PHLEBOTOMY,General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,"£1,962.00"
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,"£3,229.17"
Department of Health,Western Cheshire PCT,18/08/2010,PRESCR LEADS MEETING,General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,"£7,838.26"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,"£2,019.87"
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,HANDBRIDGE MEDICAL CENTRE,N81101 40408,"£1,462.36"
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,£68.28
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,£792.72
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,-£6.00
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,"£34,874.36"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,£93.00
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,"£8,381.67"
Department of Health,Western Cheshire PCT,18/08/2010,LEARING DISABLITY - ASPIRATION,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,£6.80
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,-£226.34
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,"£1,081.24"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,"£7,021.32"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,"£4,450.75"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,£896.22
Department of Health,Western Cheshire PCT,18/08/2010,NURSING/RESIDENTIAL HOMES GENERAL,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,"£1,949.28"
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,£296.23
Department of Health,Western Cheshire PCT,18/08/2010,OSTEOPORCSIS,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,£275.12
Department of Health,Western Cheshire PCT,18/08/2010,PHLEBOTOMY,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,"£1,962.00"
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,"£6,461.50"
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,"£8,561.27"
Department of Health,Western Cheshire PCT,18/08/2010,SENIORITY PAYMENT GENERAL,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,"£1,000.00"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,"£1,238.67"
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,HEATH LANE MEDICAL CENTRE,N81009 40408,"£2,162.87"
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,£919.32
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,-£15.00
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,"£44,607.90"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,£23.25
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,"£10,476.18"
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,-£282.31
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,"£1,288.96"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR INJURIES SERVICES GENERAL,General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,"£7,066.99"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,"£5,362.62"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,"£3,957.66"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,"£1,217.94"
Department of Health,Western Cheshire PCT,18/08/2010,NURSING/RESIDENTIAL HOMES GENERAL,General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,"£9,996.38"
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,£215.44
Department of Health,Western Cheshire PCT,18/08/2010,OSTEOPORCSIS,General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,£558.68
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,"£4,505.08"
Department of Health,Western Cheshire PCT,18/08/2010,PRESCR LEADS MEETING,General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,"£10,615.75"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,"£2,716.25"
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,"£3,510.88"
Department of Health,Western Cheshire PCT,18/08/2010,STUDENT MMR GENERAL,General Practioner Payments,HELSBY HEALTH CENTRE,N81005 40408,£7.78
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,£12.06
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,£785.38
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,-£15.00
Department of Health,Western Cheshire PCT,18/08/2010,EP&N GP FORUM,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,FLU & PNEU VACCS GENERAL,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,£256.74
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,"£59,385.71"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,£69.75
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,"£14,480.07"
Department of Health,Western Cheshire PCT,18/08/2010,LEARING DISABLITY - ASPIRATION,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,£47.60
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,-£390.84
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,"£1,686.04"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR INJURIES SERVICES GENERAL,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,"£3,566.54"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,"£8,043.35"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,"£4,777.69"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,"£1,126.02"
Department of Health,Western Cheshire PCT,18/08/2010,NURSING/RESIDENTIAL HOMES GENERAL,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,"£13,896.48"
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,£296.23
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,"£6,287.17"
Department of Health,Western Cheshire PCT,18/08/2010,PRESCR LEADS MEETING,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,£400.00
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,"£15,133.18"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,"£3,213.57"
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,HOPE FARM MEDICAL CENTRE,N81092 40408,"£4,303.42"
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40408,£860.64
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,KNOLL SURGERY,N81030 40408,-£27.00
Department of Health,Western Cheshire PCT,18/08/2010,FLU & PNEU VACCS GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40408,£54.46
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,KNOLL SURGERY,N81030 40408,"£63,451.28"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,KNOLL SURGERY,N81030 40408,£77.50
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40408,"£14,163.05"
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,KNOLL SURGERY,N81030 40408,-£381.08
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,KNOLL SURGERY,N81030 40408,"£1,654.60"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR INJURIES SERVICES GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40408,"£4,350.12"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40408,"£7,600.73"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,KNOLL SURGERY,N81030 40408,"£2,052.81"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40408,"£1,930.32"
Department of Health,Western Cheshire PCT,18/08/2010,NURSING/RESIDENTIAL HOMES GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40408,"£3,898.56"
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40408,"£4,700.75"
Department of Health,Western Cheshire PCT,18/08/2010,PRESCR LEADS MEETING,General Practioner Payments,KNOLL SURGERY,N81030 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,KNOLL SURGERY,N81030 40408,"£14,686.91"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,KNOLL SURGERY,N81030 40408,"£1,810.51"
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,KNOLL SURGERY,N81030 40408,"£3,664.03"
Department of Health,Western Cheshire PCT,18/08/2010,SWINE FLU,General Practioner Payments,KNOLL SURGERY,N81030 40408,£68.25
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,£146.22
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,£782.40
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,-£12.00
Department of Health,Western Cheshire PCT,18/08/2010,DRUG MISUSE PATIENTS GENERAL,General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,£414.59
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,"£29,498.61"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,£31.00
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,"£7,125.69"
Department of Health,Western Cheshire PCT,18/08/2010,LEARING DISABLITY - ASPIRATION,General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,£11.90
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,-£193.00
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,£956.68
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,"£2,789.25"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,"£5,896.53"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,£528.54
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,£53.86
Department of Health,Western Cheshire PCT,18/08/2010,OSTEOPORCSIS,General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,£453.84
Department of Health,Western Cheshire PCT,18/08/2010,PHLEBOTOMY,General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,£561.00
Department of Health,Western Cheshire PCT,18/08/2010,PRESCR LEADS MEETING,General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,"£7,230.16"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,"£1,861.46"
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,LACHE HEALTH CENTRE,N81115 40408,"£3,253.48"
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,MALPAS SURGERY,N81038 40408,£139.08
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40408,"£2,519.79"
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,MALPAS SURGERY,N81038 40408,-£9.00
Department of Health,Western Cheshire PCT,18/08/2010,FLU & PNEU VACCS GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40408,£7.78
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,MALPAS SURGERY,N81038 40408,"£36,790.12"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,MALPAS SURGERY,N81038 40408,£232.50
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40408,"£7,566.13"
Department of Health,Western Cheshire PCT,18/08/2010,LEARING DISABLITY - ASPIRATION,General Practioner Payments,MALPAS SURGERY,N81038 40408,£25.50
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,MALPAS SURGERY,N81038 40408,-£204.23
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,MALPAS SURGERY,N81038 40408,"£1,000.36"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR INJURIES SERVICES GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40408,"£5,409.52"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40408,"£3,645.41"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,MALPAS SURGERY,N81038 40408,"£6,552.12"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40408,£919.20
Department of Health,Western Cheshire PCT,18/08/2010,NURSING/RESIDENTIAL HOMES GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40408,"£4,244.40"
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40408,"£3,916.67"
Department of Health,Western Cheshire PCT,18/08/2010,PRESCR LEADS MEETING,General Practioner Payments,MALPAS SURGERY,N81038 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40408,"£8,701.26"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,MALPAS SURGERY,N81038 40408,£784.23
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,MALPAS SURGERY,N81038 40408,"£3,529.25"
Department of Health,Western Cheshire PCT,18/08/2010,STUDENT MMR GENERAL,General Practioner Payments,MALPAS SURGERY,N81038 40408,£310.95
Department of Health,Western Cheshire PCT,18/08/2010,ALCOHOL - NEW PATIENT SCREENING,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,£11.64
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,"£1,163.82"
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,-£6.00
Department of Health,Western Cheshire PCT,18/08/2010,EP&N GP FORUM,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,FLU & PNEU VACCS GENERAL,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,£54.46
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,"£41,341.11"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,£46.50
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,"£9,353.30"
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,-£254.66
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,"£1,177.60"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR INJURIES SERVICES GENERAL,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,"£4,853.85"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,£89.14
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,£696.99
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,"£1,171.98"
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,£26.93
Department of Health,Western Cheshire PCT,18/08/2010,OSTEOPORCSIS,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,"£1,250.03"
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,"£4,062.50"
Department of Health,Western Cheshire PCT,18/08/2010,PRESCR LEADS MEETING,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,£400.00
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ACHIEVEMENT PYMT GENERAL,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,"-£30,000.00"
Department of Health,Western Cheshire PCT,18/08/2010,QUALITY ASPIRATION PAYMENT GENERAL,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,"£9,474.63"
Department of Health,Western Cheshire PCT,18/08/2010,SEXUAL HEALTH,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,£71.47
Department of Health,Western Cheshire PCT,18/08/2010,SPIROMETRY/ECG,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,"£3,653.92"
Department of Health,Western Cheshire PCT,18/08/2010,STUDENT MMR GENERAL,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,£7.78
Department of Health,Western Cheshire PCT,18/08/2010,SWINE FLU,General Practioner Payments,NESTON MEDICAL CENTRE,N81125 40408,£346.50
Department of Health,Western Cheshire PCT,18/08/2010,ANTI COAG MONITORING GENERAL,General Practioner Payments,NESTON SURGERY,N81060 40408,"£2,132.04"
Department of Health,Western Cheshire PCT,18/08/2010,COURIER,General Practioner Payments,NESTON SURGERY,N81060 40408,-£12.00
Department of Health,Western Cheshire PCT,18/08/2010,EP&N GP FORUM,General Practioner Payments,NESTON SURGERY,N81060 40408,£200.00
Department of Health,Western Cheshire PCT,18/08/2010,FLU & PNEU VACCS GENERAL,General Practioner Payments,NESTON SURGERY,N81060 40408,£7.78
Department of Health,Western Cheshire PCT,18/08/2010,GLOBAL SUM,General Practioner Payments,NESTON SURGERY,N81060 40408,"£45,230.22"
Department of Health,Western Cheshire PCT,18/08/2010,HPV COHORT,General Practioner Payments,NESTON SURGERY,N81060 40408,£131.75
Department of Health,Western Cheshire PCT,18/08/2010,IMP QUALITY ACCESS SCHEME GENERAL,General Practioner Payments,NESTON SURGERY,N81060 40408,"£10,052.68"
Department of Health,Western Cheshire PCT,18/08/2010,LEVY (STAT),General Practioner Payments,NESTON SURGERY,N81060 40408,-£271.37
Department of Health,Western Cheshire PCT,18/08/2010,MENTAL HEALTH,General Practioner Payments,NESTON SURGERY,N81060 40408,"£1,246.96"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR INJURIES SERVICES GENERAL,General Practioner Payments,NESTON SURGERY,N81060 40408,"£1,551.62"
Department of Health,Western Cheshire PCT,18/08/2010,MINOR SURGERY GENERAL,General Practioner Payments,NESTON SURGERY,N81060 40408,"£9,189.79"
Department of Health,Western Cheshire PCT,18/08/2010,MPIG,General Practioner Payments,NESTON SURGERY,N81060 40408,"£2,320.60"
Department of Health,Western Cheshire PCT,18/08/2010,NEAR PATIENT TESTING GENERAL,General Practioner Payments,NESTON SURGERY,N81060 40408,£804.30
Department of Health,Western Cheshire PCT,18/08/2010,NURSING/RESIDENTIAL HOMES GENERAL,General Practioner Payments,NESTON SURGERY,N81060 40408,"£4,904.64"
Department of Health,Western Cheshire PCT,18/08/2010,OPHTHALMOMLOGY  & ERECTILE DYSFUNCTION,General Practioner Payments,NESTON SURGERY,N81060 40408,"£2,487.61"
Department of Health,Western Cheshire PCT,18/08/2010,ORANGE BADGE PAYMENTS GENERAL,General Practioner Payments,NESTON SURGERY,N81060 40408,£296.23
Department of Health,Western Cheshire PCT,18/08/2010,OSTEOPORCSIS,General Practioner Payments,NESTON SURGERY,N81060 40408,"£2,108.19"
Department of Health,Western Cheshire PCT,18/08/2010,PREMISES (RENT) GENERAL,General Practioner Payments,NESTON SURGERY,N81060 40408,"£3,837.33"
Department of Health,Western Cheshire PCT,18/08/2010,PRESCR LEADS MEETING,General Practioner Payments,NESTON SURGERY,N81060 40408,£400.00
